Z	Ez
1.905160967959028	0.1993179567953493
1.905260967959028	0.19315576727603667
1.905360967959028	0.1869859493702296
1.905460967959028	0.18080874674528605
1.905560967959028	0.17462440336025398
1.905660967959028	0.1684331634561247
1.905760967959028	0.16223527154625664
1.905860967959028	0.156030972406789
1.905960967959028	0.14982051106686253
1.906060967959028	0.1436041327989423
1.906160967959028	0.13738208310925748
1.9062609679590279	0.13115460772797924
1.9063609679590279	0.12492195259952968
1.9064609679590279	0.11868436387292515
1.9065609679590279	0.11244208789206911
1.9066609679590278	0.10619537118591033
1.9067609679590278	0.09994446045877702
1.906860967959028	0.09368960258069024
1.906960967959028	0.08743104457754357
1.907060967959028	0.08116903362134711
1.907160967959028	0.0749038170204375
1.907260967959028	0.06863564220983827
1.907360967959028	0.06236475674136036
1.907460967959028	0.05609140827383959
1.907560967959028	0.04981584456341241
1.907660967959028	0.04353831345374543
1.907760967959028	0.037259062866133695
1.907860967959028	0.030978340789780314
1.907960967959028	0.024696395272073565
1.908060967959028	0.018413474408677046
1.908160967959028	0.012129826333731483
1.9082609679590279	0.005845699210182942
1.9083609679590279	-0.0004386587801458576
1.9084609679590279	-0.0067229994463571035
1.9085609679590279	-0.01300707459815191
1.9086609679590278	-0.019290636055760108
1.9087609679590278	-0.025573435659741694
1.9088609679590278	-0.031855225280645445
1.908960967959028	-0.03813575682902149
1.909060967959028	-0.04441478226500614
1.909160967959028	-0.050692053608259915
1.909260967959028	-0.05696732294776104
1.909360967959028	-0.06324034245146862
1.909460967959028	-0.0695108643762381
1.909560967959028	-0.07577864107760546
1.909660967959028	-0.08204342501943994
1.909760967959028	-0.0883049687838477
1.909860967959028	-0.09456302508094312
1.909960967959028	-0.10081734675848773
1.910060967959028	-0.10706768681177857
1.910160967959028	-0.11331379839337481
1.910260967959028	-0.11955543482284667
1.9103609679590279	-0.12579234959643287
1.9104609679590279	-0.13202429639688906
1.9105609679590279	-0.13825102910321543
1.9106609679590278	-0.14447230180025022
1.9107609679590278	-0.15068786878850854
1.9108609679590278	-0.15689748459388564
1.910960967959028	-0.16310090397723928
1.911060967959028	-0.16929788194415932
1.911160967959028	-0.17548817375464346
1.911260967959028	-0.18167153493279062
1.911360967959028	-0.18784772127631638
1.911460967959028	-0.19401648886639308
1.911560967959028	-0.20017759407711538
1.911660967959028	-0.2063307935852614
1.911760967959028	-0.21247584437974906
1.911860967959028	-0.21861250377135893
1.911960967959028	-0.2247405294023185
1.912060967959028	-0.230859679255749
1.912160967959028	-0.23696971166534836
1.912260967959028	-0.24307038532493513
1.9123609679590279	-0.2491614592978405
1.9124609679590279	-0.2552426930266169
1.9125609679590279	-0.2613138463424005
1.9126609679590278	-0.2673746794743966
1.9127609679590278	-0.2734249530594723
1.9128609679590278	-0.27946442815145917
1.912960967959028	-0.28549286623072684
1.913060967959028	-0.2915100292134661
1.913160967959028	-0.29751567946117397
1.913260967959028	-0.30350957979003884
1.913360967959028	-0.3094914934803343
1.913460967959028	-0.31546118428563263
1.913560967959028	-0.321418416442325
1.913660967959028	-0.3273629546787965
1.913760967959028	-0.333294564224719
1.913860967959028	-0.33921301082044314
1.913960967959028	-0.3451180607261296
1.914060967959028	-0.3510094807309806
1.914160967959028	-0.35688703816256995
1.914260967959028	-0.36275050089588573
1.9143609679590279	-0.3685996373626305
1.9144609679590279	-0.37443421656020787
1.9145609679590279	-0.3802540080610305
1.9146609679590278	-0.38605878202148847
1.9147609679590278	-0.39184830919102714
1.9148609679590278	-0.39762236092131864
1.914960967959028	-0.40338070917517416
1.915060967959028	-0.40912312653557625
1.915160967959028	-0.4148493862146605
1.915260967959028	-0.4205592620627498
1.915360967959028	-0.426252528577182
1.915460967959028	-0.431928960911216
1.915560967959028	-0.43758833488301524
1.915660967959028	-0.4432304269844232
1.915760967959028	-0.44885501438979136
1.915860967959028	-0.4544618749647537
1.915960967959028	-0.4600507872751143
1.916060967959028	-0.46562153059547745
1.916160967959028	-0.4711738849179661
1.916260967959028	-0.4767076309610233
1.9163609679590279	-0.4822225501779595
1.9164609679590279	-0.487718424765584
1.9165609679590279	-0.49319503767290646
1.9166609679590279	-0.4986521726096463
1.9167609679590278	-0.5040896140547132
1.9168609679590278	-0.5095071472648183
1.916960967959028	-0.5149045582829535
1.917060967959028	-0.5202816339467324
1.917160967959028	-0.5256381618969426
1.917260967959028	-0.5309739305858111
1.917360967959028	-0.5362887292854922
1.917460967959028	-0.541582348096281
1.917560967959028	-0.5468545779549034
1.917660967959028	-0.5521052106428688
1.917760967959028	-0.5573340387946324
1.917860967959028	-0.5625408559057271
1.917960967959028	-0.5677254563410129
1.918060967959028	-0.5728876353427979
1.918160967959028	-0.5780271890388194
1.918260967959028	-0.5831439144504018
1.9183609679590279	-0.5882376095004593
1.9184609679590279	-0.5933080730214317
1.9185609679590279	-0.5983551047632175
1.9186609679590279	-0.6033785054011741
1.9187609679590278	-0.6083780765439322
1.9188609679590278	-0.6133536207411747
1.918960967959028	-0.6183049414915482
1.919060967959028	-0.6232318432503101
1.919160967959028	-0.6281341314371862
1.919260967959028	-0.6330116124438994
1.919360967959028	-0.6378640936419264
1.919460967959028	-0.6426913833900949
1.919560967959028	-0.6474932910421074
1.919660967959028	-0.6522696269540601
1.919760967959028	-0.6570202024920309
1.919860967959028	-0.6617448300394303
1.919960967959028	-0.666443323004413
1.920060967959028	-0.6711154958273315
1.920160967959028	-0.6757611639880111
1.920260967959028	-0.6803801440129846
1.9203609679590279	-0.6849722534828232
1.9204609679590279	-0.6895373110393398
1.9205609679590279	-0.6940751363926583
1.9206609679590279	-0.6985855503284273
1.9207609679590278	-0.7030683747148971
1.9208609679590278	-0.7075234325098633
1.9209609679590278	-0.7119505477677505
1.921060967959028	-0.71634954564656
1.921160967959028	-0.7207202524146755
1.921260967959028	-0.7250624954578737
1.921360967959028	-0.7293761032859923
1.921460967959028	-0.7336609055398026
1.921560967959028	-0.7379167329977353
1.921660967959028	-0.7421434175824781
1.921760967959028	-0.7463407923677002
1.921860967959028	-0.7505086915846441
1.921960967959028	-0.7546469506285867
1.922060967959028	-0.7587554060654266
1.922160967959028	-0.7628338956381366
1.922260967959028	-0.7668822582730804
1.9223609679590279	-0.7709003340865025
1.9224609679590279	-0.7748879643907324
1.9225609679590279	-0.7788449917005429
1.9226609679590279	-0.7827712597392708
1.9227609679590278	-0.7866666134450689
1.9228609679590278	-0.7905308989770305
1.9229609679590278	-0.7943639637211847
1.923060967959028	-0.7981656562966211
1.923160967959028	-0.801935826561381
1.923260967959028	-0.8056743256184903
1.923360967959028	-0.8093810058217119
1.923460967959028	-0.8130557207815042
1.923560967959028	-0.8166983253707009
1.923660967959028	-0.8203086757303262
1.923760967959028	-0.8238866292751857
1.923860967959028	-0.8274320446995717
1.923960967959028	-0.8309447819828425
1.924060967959028	-0.8344247023948809
1.924160967959028	-0.8378716685016453
1.924260967959028	-0.8412855441705959
1.924360967959028	-0.8446661945759942
1.9244609679590279	-0.8480134862043359
1.9245609679590279	-0.8513272868595462
1.9246609679590279	-0.854607465668202
1.9247609679590278	-0.8578538930847677
1.9248609679590278	-0.8610664408966433
1.9249609679590278	-0.8642449822292304
1.925060967959028	-0.8673893915510134
1.925160967959028	-0.8704995446784174
1.925260967959028	-0.8735753187807841
1.925360967959028	-0.876616592385222
1.925460967959028	-0.879623245381335
1.925560967959028	-0.8825951590260614
1.925660967959028	-0.8855322159482962
1.925760967959028	-0.8884343001535264
1.925860967959028	-0.8913012970284717
1.925960967959028	-0.8941330933455512
1.926060967959028	-0.8969295772673567
1.926160967959028	-0.8996906383511258
1.926260967959028	-0.902416167553035
1.926360967959028	-0.9051060572325677
1.9264609679590279	-0.9077602011566919
1.9265609679590279	-0.9103784945041413
1.9266609679590279	-0.9129608338694941
1.9267609679590278	-0.9155071172672576
1.9268609679590278	-0.9180172441359485
1.9269609679590278	-0.9204911153420116
1.927060967959028	-0.9229286331837471
1.927160967959028	-0.9253297013951699
1.927260967959028	-0.9276942251498433
1.927360967959028	-0.9300221110645808
1.927460967959028	-0.9323132672031346
1.927560967959028	-0.9345676030798684
1.927660967959028	-0.9367850296632997
1.927760967959028	-0.9389654593796154
1.927860967959028	-0.9411088061161221
1.927960967959028	-0.9432149852246902
1.928060967959028	-0.9452839135250525
1.928160967959028	-0.9473155093080913
1.928260967959028	-0.949309692339106
1.928360967959028	-0.9512663838609406
1.9284609679590279	-0.953185506597095
1.9285609679590279	-0.9550669847548157
1.9286609679590279	-0.9569107440280504
1.9287609679590278	-0.9587167116003831
1.9288609679590278	-0.9604848161479428
1.9289609679590278	-0.9622149878421956
1.929060967959028	-0.9639071583527022
1.929160967959028	-0.9655612608498175
1.929260967959028	-0.9671772300073298
1.929360967959028	-0.9687550020050628
1.929460967959028	-0.9702945145313661
1.929560967959028	-0.9717957067855776
1.929660967959028	-0.9732585194804555
1.929760967959028	-0.9746828948444881
1.929860967959028	-0.9760687766241773
1.929960967959028	-0.9774161100862853
1.930060967959028	-0.9787248420199789
1.930160967959028	-0.9799949207389181
1.930260967959028	-0.9812262960833202
1.930360967959028	-0.9824189194219376
1.9304609679590279	-0.983572743653967
1.9305609679590279	-0.9846877232109079
1.9306609679590279	-0.9857638140583854
1.9307609679590279	-0.9868009736978656
1.9308609679590278	-0.9877991611683353
1.9309609679590278	-0.9887583370479385
1.931060967959028	-0.9896784634555202
1.931160967959028	-0.9905595040521153
1.931260967959028	-0.9914014240423945
1.931360967959028	-0.992204190176038
1.931460967959028	-0.9929677707490518
1.931560967959028	-0.9936921356050039
1.931660967959028	-0.9943772561362318
1.931760967959028	-0.9950231052849693
1.931860967959028	-0.9956296575444087
1.931960967959028	-0.9961968889597085
1.932060967959028	-0.9967247771289492
1.932160967959028	-0.9972133012040114
1.932260967959028	-0.9976624418913933
1.932360967959028	-0.9980721814529824
1.9324609679590279	-0.998442503706755
1.9325609679590279	-0.9987733940274075
1.9326609679590279	-0.9990648393469415
1.9327609679590279	-0.9993168281551795
1.9328609679590278	-0.9995293505002139
1.9329609679590278	-0.9997023979888056
1.933060967959028	-0.9998359637867141
1.933160967959028	-0.9999300426189651
1.933260967959028	-0.9999846307700624
1.933360967959028	-0.9999997260841311
1.933460967959028	-0.9999753279650059
1.933560967959028	-0.9999114373762519
1.933660967959028	-0.9998080568411291
1.933760967959028	-0.9996651904424908
1.933860967959028	-0.9994828438226223
1.933960967959028	-0.9992610241830207
1.934060967959028	-0.9989997402841077
1.934160967959028	-0.9986990024448823
1.934260967959028	-0.9983588225425205
1.934360967959028	-0.9979792140118959
1.9344609679590279	-0.9975601918450586
1.9345609679590279	-0.9971017725906339
1.9346609679590279	-0.9966039743531802
1.9347609679590279	-0.9960668167924642
1.9348609679590278	-0.9954903211226845
1.9349609679590278	-0.9948745101116443
1.9350609679590278	-0.9942194080798414
1.935160967959028	-0.9935250408995069
1.935260967959028	-0.9927914359935948
1.935360967959028	-0.992018622334693
1.935460967959028	-0.9912066304438693
1.935560967959028	-0.9903554923894838
1.935660967959028	-0.9894652417859037
1.935760967959028	-0.9885359137921971
1.935860967959028	-0.9875675451107275
1.935960967959028	-0.9865601739857025
1.936060967959028	-0.9855138402016839
1.936160967959028	-0.9844285850819966
1.936260967959028	-0.9833044514870956
1.936360967959028	-0.982141483812898
1.936460967959028	-0.980939727988995
1.9365609679590279	-0.9796992314768626
1.9366609679590279	-0.9784200432679888
1.9367609679590279	-0.9771022138819132
1.9368609679590278	-0.9757457953642564
1.9369609679590278	-0.9743508412846665
1.9370609679590278	-0.9729174067346753
1.937160967959028	-0.9714455483255494
1.937260967959028	-0.9699353241860567
1.937360967959028	-0.9683867939601359
1.937460967959028	-0.966800018804593
1.937560967959028	-0.9651750613866329
1.937660967959028	-0.9635119858814204
1.937760967959028	-0.9618108579695461
1.937860967959028	-0.9600717448343986
1.937960967959028	-0.9582947151595448
1.938060967959028	-0.956479839126019
1.938160967959028	-0.9546271884095138
1.938260967959028	-0.9527368361775952
1.938360967959028	-0.95080885708677
1.938460967959028	-0.9488433272795856
1.9385609679590279	-0.9468403243815838
1.9386609679590279	-0.9447999274982334
1.9387609679590279	-0.942722217211853
1.9388609679590278	-0.9406072755783637
1.9389609679590278	-0.938455186124094
1.9390609679590278	-0.9362660338424831
1.939160967959028	-0.9340399051906743
1.939260967959028	-0.9317768880861697
1.939360967959028	-0.9294770719032985
1.939460967959028	-0.9271405474697381
1.939560967959028	-0.9247674070628696
1.939660967959028	-0.9223577444061917
1.939760967959028	-0.9199116546655648
1.939860967959028	-0.9174292344455196
1.939960967959028	-0.9149105817853632
1.940060967959028	-0.9123557961553632
1.940160967959028	-0.9097649784528202
1.940260967959028	-0.9071382309980308
1.940360967959028	-0.9044756575302982
1.940460967959028	-0.9017773632038367
1.9405609679590279	-0.8990434545835642
1.9406609679590279	-0.8962740396409473
1.9407609679590279	-0.893469227749739
1.9408609679590278	-0.8906291296816082
1.9409609679590278	-0.8877538576017959
1.9410609679590278	-0.8848435250647184
1.941160967959028	-0.8818982470094175
1.941260967959028	-0.8789181397550876
1.941360967959028	-0.8759033209964072
1.941460967959028	-0.8728539097989522
1.941560967959028	-0.8697700265944937
1.941660967959028	-0.8666517931761795
1.941760967959028	-0.8634993326937863
1.941860967959028	-0.8603127696488574
1.941960967959028	-0.8570922298897276
1.942060967959028	-0.8538378406065888
1.942160967959028	-0.8505497303265039
1.942260967959028	-0.8472280289082725
1.942360967959028	-0.8438728675373085
1.942460967959028	-0.8404843787204894
1.9425609679590279	-0.8370626962809317
1.9426609679590279	-0.833607955352636
1.9427609679590279	-0.8301202923752197
1.9428609679590279	-0.826599845088529
1.9429609679590278	-0.8230467525271362
1.9430609679590278	-0.8194611550148869
1.943160967959028	-0.8158431941593919
1.943260967959028	-0.8121930128463938
1.943360967959028	-0.8085107552341242
1.943460967959028	-0.8047965667475929
1.943560967959028	-0.80105059407292
1.943660967959028	-0.7972729851514678
1.943760967959028	-0.7934638891740058
1.943860967959028	-0.7896234565748523
1.943960967959028	-0.7857518390259434
1.944060967959028	-0.7818491894307726
1.944160967959028	-0.7779156619183956
1.944260967959028	-0.7739514118373872
1.944360967959028	-0.7699565957496365
1.944460967959028	-0.7659313714241617
1.9445609679590279	-0.7618758978309614
1.9446609679590279	-0.7577903351346553
1.9447609679590279	-0.7536748446881573
1.9448609679590279	-0.7495295890263863
1.9449609679590278	-0.7453547318597654
1.9450609679590278	-0.7411504380677727
1.945160967959028	-0.7369168736924305
1.945260967959028	-0.7326542059317956
1.945360967959028	-0.728362603133308
1.945460967959028	-0.724042234787143
1.945560967959028	-0.7196932715194964
1.945660967959028	-0.7153158850859349
1.945760967959028	-0.7109102483645249
1.945860967959028	-0.7064765353490035
1.945960967959028	-0.7020149211419974
1.946060967959028	-0.6975255819480177
1.946160967959028	-0.6930086950665001
1.946260967959028	-0.6884644388849044
1.946360967959028	-0.6838929928715272
1.946460967959028	-0.679294537568536
1.9465609679590279	-0.6746692545847369
1.9466609679590279	-0.6700173265885155
1.9467609679590279	-0.6653389373005302
1.9468609679590279	-0.6606342714864541
1.9469609679590278	-0.6559035149497754
1.9470609679590278	-0.6511468545243624
1.9471609679590278	-0.6463644780670851
1.947260967959028	-0.6415565744504816
1.947360967959028	-0.6367233335552355
1.947460967959028	-0.6318649462626753
1.947560967959028	-0.6269816044472147
1.947660967959028	-0.6220735009688845
1.947760967959028	-0.6171408296655613
1.947860967959028	-0.6121837853454453
1.947960967959028	-0.6072025637792552
1.948060967959028	-0.6021973616926197
1.948160967959028	-0.5971683767582074
1.948260967959028	-0.5921158075879192
1.948360967959028	-0.5870398537251466
1.948460967959028	-0.5819407156367896
1.948560967959028	-0.5768185947053381
1.9486609679590279	-0.5716736932210348
1.9487609679590279	-0.5665062143737235
1.9488609679590279	-0.5613163622449405
1.9489609679590278	-0.5561043417998557
1.9490609679590278	-0.5508703588790714
1.9491609679590278	-0.5456146201906227
1.949260967959028	-0.5403373333016954
1.949360967959028	-0.5350387066305478
1.949460967959028	-0.5297189494382075
1.949560967959028	-0.5243782718202075
1.949660967959028	-0.519016884698264
1.949760967959028	-0.5136349998120677
1.949860967959028	-0.5082328297107515
1.949960967959028	-0.5028105877446177
1.950060967959028	-0.49736848805671274
1.950160967959028	-0.49190674557425906
1.950260967959028	-0.48642557600027747
1.950360967959028	-0.48092519580506893
1.950460967959028	-0.4754058222175534
1.950560967959028	-0.4698676732168277
1.9506609679590279	-0.4643109675234316
1.9507609679590279	-0.4587359245908606
1.9508609679590279	-0.45314276459672287
1.9509609679590278	-0.4475317084341694
1.9510609679590278	-0.4419029777031706
1.9511609679590278	-0.43625679470165046
1.951260967959028	-0.430593382416821
1.951360967959028	-0.4249129645163511
1.951460967959028	-0.4192157653395327
1.951560967959028	-0.41350200988834407
1.951660967959028	-0.40777192381869204
1.951760967959028	-0.402025733431371
1.951860967959028	-0.39626366566328125
1.951960967959028	-0.3904859480782847
1.952060967959028	-0.384692808858347
1.952160967959028	-0.3788844767945271
1.952260967959028	-0.37306118127782273
1.952360967959028	-0.3672231522902293
1.952460967959028	-0.36137062039565737
1.952560967959028	-0.355503816730708
1.9526609679590279	-0.34962297299566325
1.9527609679590279	-0.34372832144533577
1.9528609679590279	-0.3378200948797899
1.9529609679590278	-0.3318985266352141
1.9530609679590278	-0.3259638505747723
1.9531609679590278	-0.32001630107926127
1.953260967959028	-0.31405611303785375
1.953360967959028	-0.3080835218389427
1.953460967959028	-0.3020987633606974
1.953560967959028	-0.29610207396188226
1.953660967959028	-0.2900936904723737
1.953760967959028	-0.2840738501839286
1.953860967959028	-0.27804279084081324
1.953960967959028	-0.2720007506303049
1.954060967959028	-0.2659479681733529
1.954160967959028	-0.2598846825152234
1.954260967959028	-0.25381113311594916
1.954360967959028	-0.24772755984088585
1.954460967959028	-0.24163420295129392
1.954560967959028	-0.2355313030948639
1.9546609679590279	-0.22941910129608822
1.9547609679590279	-0.22329783894686636
1.9548609679590279	-0.21716775779697176
1.9549609679590279	-0.21102909994439337
1.9550609679590278	-0.20488210782584365
1.9551609679590278	-0.19872702420725333
1.955260967959028	-0.19256409217404485
1.955360967959028	-0.18639355512167124
1.955460967959028	-0.1802156567458363
1.955560967959028	-0.17403064103306556
1.955660967959028	-0.16783875225093078
1.955760967959028	-0.16164023493841692
1.955860967959028	-0.1554353338963204
1.955960967959028	-0.1492242941775952
1.956060967959028	-0.1430073610775627
1.956160967959028	-0.13678478012429404
1.956260967959028	-0.1305567970689839
1.956360967959028	-0.12432365787613243
1.956460967959028	-0.11808560871383104
1.956560967959028	-0.1118428959441674
1.9566609679590279	-0.10559576611336874
1.9567609679590279	-0.09934446594206493
1.9568609679590279	-0.09308924231567166
1.9569609679590279	-0.08683034227451301
1.9570609679590278	-0.0805680130040649
1.9571609679590278	-0.0743025018253202
1.957260967959028	-0.06803405618486551
1.957360967959028	-0.061762923645250344
1.957460967959028	-0.05548935187506818
1.957560967959028	-0.04921358863924609
1.957660967959028	-0.04293588178933063
1.957760967959028	-0.03665647925358582
1.957860967959028	-0.030375629027201527
1.957960967959028	-0.024093579162627117
1.958060967959028	-0.017810577759647204
1.958160967959028	-0.011526872955583304
1.958260967959028	-0.005242712915621906
1.958360967959028	0.0010416541771142856
1.958460967959028	0.007325980131339554
1.958560967959028	0.013610016757407091
1.9586609679590279	0.019893515877025605
1.9587609679590279	0.026176229333174424
1.9588609679590279	0.032457908999904035
1.9589609679590279	0.038738306792007605
1.9590609679590278	0.045017174674946564
1.9591609679590278	0.05129426467464631
1.959260967959028	0.057569328887175975
1.959360967959028	0.06384211948862423
1.959460967959028	0.07011238874488668
1.959560967959028	0.07637988902147802
1.959660967959028	0.08264437279317031
1.959760967959028	0.08890559265396696
1.959860967959028	0.09516330132670361
1.959960967959028	0.10141725167295561
1.960060967959028	0.10766719670264266
1.960160967959028	0.11391288958391067
1.960260967959028	0.1201540836528799
1.960360967959028	0.12639053242325943
1.960460967959028	0.13262198959620897
1.960560967959028	0.13884820907006576
1.960660967959028	0.14506894494992337
1.9607609679590279	0.15128395155753974
1.9608609679590279	0.1574929834408994
1.9609609679590279	0.1636957953839072
1.9610609679590278	0.169892142416199
1.9611609679590278	0.17608177982266218
1.9612609679590278	0.1822644631532404
1.961360967959028	0.18843994823244764
1.961460967959028	0.19460799116909577
1.961560967959028	0.2007683483659264
1.961660967959028	0.20692077652925933
1.961760967959028	0.21306503267846166
1.961860967959028	0.21920087415573886
1.961960967959028	0.22532805863557903
1.962060967959028	0.23144634413432347
1.962160967959028	0.23755548901984785
1.962260967959028	0.24365525202098068
1.962360967959028	0.249745392237032
1.962460967959028	0.2558256691474315
1.962560967959028	0.26189584262107596
1.962660967959028	0.2679556729259503
1.9627609679590279	0.27400492073843086
1.9628609679590279	0.2800433471529289
1.9629609679590279	0.2860707136911888
1.9630609679590278	0.2920867823117068
1.9631609679590278	0.29809131541925454
1.9632609679590278	0.3040840758741398
1.963360967959028	0.31006482700159954
1.963460967959028	0.31603333260114697
1.963560967959028	0.32198935695598085
1.963660967959028	0.3279326648421867
1.963760967959028	0.3338630215380271
1.963860967959028	0.3397801928333187
1.963960967959028	0.3456839450386016
1.964060967959028	0.3515740449943686
1.964160967959028	0.3574502600802469
1.964260967959028	0.3633123582243049
1.964360967959028	0.3691601079120977
1.964460967959028	0.3749932781958108
1.964560967959028	0.3808116387034997
1.964660967959028	0.38661495964806947
1.9647609679590279	0.39240301183634996
1.9648609679590279	0.3981755666782524
1.9649609679590279	0.40393239619573124
1.9650609679590278	0.4096732730317233
1.9651609679590278	0.4153979704592307
1.9652609679590278	0.421106262390262
1.965360967959028	0.4267979233847093
1.965460967959028	0.4324727286592649
1.965560967959028	0.43813045409629875
1.965660967959028	0.44377087625278666
1.965760967959028	0.4493937723690317
1.965860967959028	0.454998920377463
1.965960967959028	0.46058609891151947
1.966060967959028	0.46615508731427846
1.966160967959028	0.4717056656471705
1.966260967959028	0.47723761469876613
1.966360967959028	0.48275071599337027
1.966460967959028	0.488244751799588
1.966560967959028	0.493719505139024
1.966660967959028	0.49917475979483855
1.9667609679590279	0.5046103003202371
1.9668609679590279	0.5100259120469676
1.9669609679590279	0.5154213810939082
1.9670609679590279	0.5207964943754041
1.9671609679590278	0.5261510396096833
1.9672609679590278	0.531484805327338
1.967360967959028	0.5367975808796144
1.967460967959028	0.5420891564466842
1.967560967959028	0.5473593230459926
1.967660967959028	0.5526078725405097
1.967760967959028	0.557834597646964
1.967860967959028	0.5630392919439798
1.967960967959028	0.5682217498802192
1.968060967959028	0.573381766782605
1.968160967959028	0.5785191388642984
1.968260967959028	0.583633663232748
1.968360967959028	0.5887251378977952
1.968460967959028	0.5937933617795934
1.968560967959028	0.5988381347164919
1.968660967959028	0.6038592574730334
1.9687609679590279	0.6088565317478213
1.9688609679590279	0.6138297601812499
1.9689609679590279	0.6187787463634007
1.9690609679590279	0.6237032948417984
1.9691609679590278	0.6286032111290301
1.9692609679590278	0.6334783017105261
1.969360967959028	0.6383283740522027
1.969460967959028	0.6431532366079555
1.969560967959028	0.6479526988273889
1.969660967959028	0.6527265711631778
1.969760967959028	0.6574746650786625
1.969860967959028	0.6621967930552941
1.969960967959028	0.6668927685999434
1.970060967959028	0.6715624062523634
1.970160967959028	0.6762055215925126
1.970260967959028	0.6808219312477436
1.970360967959028	0.6854114529001403
1.970460967959028	0.6899739052936967
1.970560967959028	0.6945091082414753
1.970660967959028	0.6990168826326613
1.9707609679590279	0.7034970504397194
1.9708609679590279	0.7079494347254237
1.9709609679590279	0.7123738596497541
1.9710609679590279	0.7167701504769328
1.9711609679590278	0.7211381335823239
1.9712609679590278	0.7254776364592017
1.971360967959028	0.7297884877256715
1.971460967959028	0.7340705171313413
1.971560967959028	0.7383235555641611
1.971660967959028	0.7425474350569573
1.971760967959028	0.7467419887942104
1.971860967959028	0.7509070511185282
1.971960967959028	0.7550424575372832
1.972060967959028	0.7591480447290051
1.972160967959028	0.7632236505499167
1.972260967959028	0.7672691140403348
1.972360967959028	0.7712842754309462
1.972460967959028	0.7752689761491997
1.972560967959028	0.7792230588255671
1.972660967959028	0.7831463672996701
1.972760967959028	0.7870387466265718
1.9728609679590279	0.7909000430828069
1.9729609679590279	0.794730104172454
1.9730609679590279	0.7985287786332361
1.9731609679590278	0.8022959164424156
1.9732609679590278	0.806031368822721
1.9733609679590278	0.8097349882482983
1.973460967959028	0.8134066284504609
1.973560967959028	0.8170461444234671
1.973660967959028	0.8206533924303298
1.973760967959028	0.8242282300083689
1.973860967959028	0.8277705159749611
1.973960967959028	0.8312801104330337
1.974060967959028	0.8347568747765908
1.974160967959028	0.8382006716962581
1.974260967959028	0.8416113651846345
1.974360967959028	0.8449888205416648
1.974460967959028	0.8483329043800278
1.974560967959028	0.8516434846303208
1.974660967959028	0.85492043054635
1.974760967959028	0.858163612710206
1.9748609679590279	0.8613729030374776
1.9749609679590279	0.8645481747822367
1.9750609679590279	0.867689302542045
1.9751609679590278	0.8707961622629706
1.9752609679590278	0.8738686312444229
1.9753609679590278	0.8769065881439995
1.975460967959028	0.8799099129823469
1.975560967959028	0.8828784871478035
1.975660967959028	0.8858121934011651
1.975760967959028	0.8887109158802482
1.975860967959028	0.8915745401045386
1.975960967959028	0.8944029529796406
1.976060967959028	0.8971960428018074
1.976160967959028	0.8999536992622775
1.976260967959028	0.9026758134517185
1.976360967959028	0.9053622778644661
1.976460967959028	0.9080129864027701
1.976560967959028	0.9106278343810393
1.976660967959028	0.9132067185299214
1.976760967959028	0.9157495370003822
1.9768609679590279	0.9182561893677802
1.9769609679590279	0.9207265766357802
1.9770609679590279	0.9231606012402643
1.9771609679590278	0.9255581670532294
1.9772609679590278	0.9279191793865494
1.9773609679590278	0.9302435449957159
1.977460967959028	0.9325311720835203
1.977560967959028	0.9347819703036803
1.977660967959028	0.9369958507644377
1.977760967959028	0.9391727260320283
1.977860967959028	0.9413125101341359
1.977960967959028	0.9434151185633315
1.978060967959028	0.9454804682803667
1.978160967959028	0.9475084777174541
1.978260967959028	0.9494990667815258
1.978360967959028	0.9514521568573732
1.978460967959028	0.953367670810729
1.978560967959028	0.9552455329913505
1.978660967959028	0.9570856692360014
1.978760967959028	0.9588880068713636
1.9788609679590279	0.9606524747169044
1.9789609679590279	0.9623790030877241
1.9790609679590279	0.9640675237972706
1.9791609679590279	0.9657179701600347
1.9792609679590278	0.9673302769942129
1.9793609679590278	0.9689043806242628
1.979460967959028	0.9704402188834031
1.979560967959028	0.9719377311160885
1.979660967959028	0.9733968581804036
1.979760967959028	0.974817542450405
1.979860967959028	0.9761997278183685
1.979960967959028	0.9775433596970338
1.980060967959028	0.9788483850217566
1.980160967959028	0.980114752252592
1.980260967959028	0.9813424113763284
1.980360967959028	0.9825313139084845
1.980460967959028	0.98368141289521
1.980560967959028	0.9847926629151269
1.980660967959028	0.9858650200811452
1.980760967959028	0.9868984420421941
1.9808609679590279	0.9878928879848743
1.9809609679590279	0.9888483186350908
1.9810609679590279	0.9897646962596031
1.9811609679590279	0.9906419846674964
1.9812609679590278	0.9914801492116304
1.9813609679590278	0.9922791567900026
1.981460967959028	0.9930389758470554
1.981560967959028	0.9937595763749134
1.981660967959028	0.9944409299145788
1.981760967959028	0.9950830095570539
1.981860967959028	0.9956857899444065
1.981960967959028	0.9962492472707589
1.982060967959028	0.9967733592832411
1.982160967959028	0.9972581052828678
1.982260967959028	0.997703466125347
1.982360967959028	0.9981094242218452
1.982460967959028	0.9984759635396817
1.982560967959028	0.9988030696029532
1.982660967959028	0.999090729493117
1.982760967959028	0.999338931849492
1.9828609679590279	0.9995476668697141
1.9829609679590279	0.9997169263101167
1.9830609679590279	0.9998467034860617
1.9831609679590279	0.9999369932722028
1.9832609679590278	0.999987792102684
1.9833609679590278	0.9999990979712851
