Z	Ez
0.3654837541625099	0.7320703681223426
0.36558375416250993	0.7147164482507312
0.3656837541625099	0.6969109248495654
0.3657837541625099	0.6786650485864721
0.3658837541625099	0.6599903483721797
0.3659837541625099	0.6408986240757635
0.3660837541625099	0.6214019390688084
0.3661837541625099	0.6015126126029022
0.3662837541625099	0.5812432120256675
0.3663837541625099	0.5606065448397961
0.3664837541625099	0.5396156506105181
0.3665837541625099	0.5182837927263129
0.3666837541625099	0.496624450018311
0.3667837541625099	0.4746513082435221
0.3668837541625099	0.45237825143718674
0.3669837541625099	0.4298193531400925
0.3670837541625099	0.40698886750589813
0.3671837541625099	0.38390122029452417
0.3672837541625099	0.3605709997570374
0.3673837541625099	0.3370129474178092
0.3674837541625099	0.313241948759877
0.3675837541625099	0.2892730238194254
0.3676837541625099	0.2651213176950459
0.3677837541625099	0.24080209097824531
0.3678837541625099	0.21633071011069258
0.3679837541625099	0.19172263767478678
0.3680837541625099	0.16699342262340997
0.3681837541625099	0.14215869045503474
0.3682837541625099	0.11723413334069006
0.3683837541625099	0.0922355002084481
0.3684837541625099	0.06717858679241379
0.3685837541625099	0.042079225651843466
0.3686837541625099	0.01695327616720696
0.3687837541625099	-0.008183385480782408
0.3688837541625099	-0.033314876342810294
0.3689837541625099	-0.0584253167368238
0.3690837541625099	-0.08349884028174429
0.3691837541625099	-0.10851960392298857
0.3692837541625099	-0.1334717979429675
0.3693837541625099	-0.1583396559508177
0.3694837541625099	-0.18310746484454385
0.3695837541625099	-0.20775957473956125
0.3696837541625099	-0.23228040885736254
0.3697837541625099	-0.25665447336776903
0.3698837541625099	-0.28086636717911706
0.3699837541625099	-0.304900791669486
0.3700837541625099	-0.32874256035348237
0.3701837541625099	-0.35237660847788255
0.3702837541625099	-0.375788002540642
0.3703837541625099	-0.39896194972675564
0.3704837541625099	-0.4218838072553695
0.3705837541625099	-0.4445390916319342
0.3706837541625099	-0.4669134877999186
0.3707837541625099	-0.48899285818583693
0.3708837541625099	-0.5107632516323987
0.3709837541625099	-0.5322109122136773
0.3710837541625099	-0.553322287926985
0.3711837541625099	-0.5740840392559525
0.3712837541625099	-0.5944830475991589
0.3713837541625099	-0.6145064235594664
0.3714837541625099	-0.6341415150882257
0.3715837541625099	-0.6533759154797625
0.3716837541625099	-0.6721974712106049
0.3717837541625099	-0.6905942896189667
0.3718837541625099	-0.7085547464192262
0.3719837541625099	-0.7260674930469436
0.3720837541625099	-0.7431214638295394
0.3721837541625099	-0.7597058829783816
0.3722837541625099	-0.7758102713975125
0.3723837541625099	-0.7914244533051061
0.3724837541625099	-0.8065385626631303
0.3725837541625099	-0.8211430494113412
0.37268375416250993	-0.8352286855016623
0.3727837541625099	-0.848786570728966
0.3728837541625099	-0.8618081383549043
0.3729837541625099	-0.8742851605208275
0.3730837541625099	-0.8862097534467447
0.37318375416250993	-0.8975743824127235
0.3732837541625099	-0.908371866519876
0.3733837541625099	-0.9185953832276701
0.3734837541625099	-0.928238472664876
0.3735837541625099	-0.9372950417112861
0.37368375416250993	-0.9457593678477859
0.3737837541625099	-0.9536261027721522
0.3738837541625099	-0.9608902757785013
0.3739837541625099	-0.9675472968980742
0.3740837541625099	-0.9735929597994738
0.37418375416250993	-0.97902344444651
0.3742837541625099	-0.9838353195119083
0.3743837541625099	-0.9880255445454837
0.3744837541625099	-0.9915914718952579
0.3745837541625099	-0.9945308483804381
0.37468375416250993	-0.9968418167151
0.3747837541625099	-0.9985229166817574
0.3748837541625099	-0.9995730860540116
0.3749837541625099	-0.9999916612677384
0.3750837541625099	-0.9997783778403658
0.37518375416250993	-0.9989333705379935
0.3752837541625099	-0.9974571732902404
0.3753837541625099	-0.9953507188528711
0.3754837541625099	-0.9926153382184227
0.3755837541625099	-0.9892527597752007
0.37568375416250993	-0.9852651082151614
0.3757837541625099	-0.9806549031914208
0.3758837541625099	-0.9754250577261439
0.3759837541625099	-0.9695788763699376
0.3760837541625099	-0.9631200531138127
0.37618375416250993	-0.9560526690550858
0.3762837541625099	-0.9483811898186824
0.3763837541625099	-0.940110462735473
0.3764837541625099	-0.9312457137794025
0.3765837541625099	-0.9217925442654173
0.37668375416250993	-0.9117569273101528
0.3767837541625099	-0.9011452040577942
0.3768837541625099	-0.8899640796732827
0.3769837541625099	-0.8782206191055906
0.3770837541625099	-0.8659222426236366
0.37718375416250993	-0.8530767211276505
0.3772837541625099	-0.8396921712391006
0.3773837541625099	-0.825777050171991
0.3774837541625099	-0.8113401503891355
0.3775837541625099	-0.7963905940464799
0.37768375416250993	-0.7809378272291482
0.3777837541625099	-0.7649916139828026
0.3778837541625099	-0.7485620301441047
0.3779837541625099	-0.7316594569741206
0.3780837541625099	-0.7142945745988425
0.37818375416250993	-0.6964783552607157
0.3782837541625099	-0.678222056385783
0.3783837541625099	-0.6595372134704246
0.3784837541625099	-0.6404356327925436
0.3785837541625099	-0.6209293839516062
0.37868375416250993	-0.601030792242242
0.3787837541625099	-0.5807524308664578
0.3788837541625099	-0.5601071129889276
0.3789837541625099	-0.539107883640941
0.3790837541625099	-0.5177680114776617
0.37918375416250993	-0.4961009803941548
0.3792837541625099	-0.4741204810053995
0.3793837541625099	-0.45184040199569714
0.3794837541625099	-0.4292748213428616
0.3795837541625099	-0.4064379974229421
0.3796837541625099	-0.3833443600007547
0.3797837541625099	-0.36000850111237714
0.3798837541625099	-0.33644516584483775
0.3799837541625099	-0.3126692430192924
0.3800837541625099	-0.28869575578331613
0.3801837541625099	-0.26453985211826414
0.3802837541625099	-0.24021679526789033
0.3803837541625099	-0.21574195409400046
0.3804837541625099	-0.1911307933654363
0.3805837541625099	-0.16639886398644657
0.3806837541625099	-0.14156179317064563
0.3807837541625099	-0.11663527456667096
0.3808837541625099	-0.09163505834208781
0.3809837541625099	-0.06657694123122945
0.3810837541625099	-0.041476756553980185
0.3811837541625099	-0.016350364211130407
0.3812837541625099	0.008786359336766247
0.3813837541625099	0.033917531101297325
0.3814837541625099	0.059027271602007714
0.3815837541625099	0.0840997149000703
0.3816837541625099	0.10911901862345676
0.3817837541625099	0.1340693739770757
0.3818837541625099	0.15893501573183638
0.3819837541625099	0.18370023218611392
0.3820837541625099	0.20834937509340645
0.3821837541625099	0.23286686954988348
0.3822837541625099	0.25723722383567477
0.3823837541625099	0.2814450392033907
0.3824837541625099	0.30547501960815965
0.3825837541625099	0.32931198137261863
0.3826837541625099	0.3529408627809301
0.3827837541625099	0.3763467335956573
0.3828837541625099	0.39951480449176263
0.3829837541625099	0.4224304364013815
0.3830837541625099	0.44507914976372165
0.3831837541625099	0.4674466336742261
0.3832837541625099	0.48951875492704056
0.3833837541625099	0.5112815669453271
0.3834837541625099	0.5327213185935904
0.3835837541625099	0.5538244628665236
0.3836837541625099	0.5745776654488606
0.3837837541625099	0.5949678131409066
0.3838837541625099	0.6149820221441797
0.3839837541625099	0.6346076462023233
0.3840837541625099	0.6538322845918053
0.3841837541625099	0.6726437899574323
0.3842837541625099	0.6910302759878704
0.3843837541625099	0.7089801249261642
0.3844837541625099	0.7264819949105791
0.3845837541625099	0.743524827141104
0.3846837541625099	0.7600978528671469
0.38478375416250993	0.7761906001918615
0.3848837541625099	0.7917929006889998
0.3849837541625099	0.8068948958279639
0.3850837541625099	0.8214870432030561
0.3851837541625099	0.8355601225629721
0.38528375416250993	0.8491052416367846
0.3853837541625099	0.8621138417525702
0.3854837541625099	0.8745777032453965
0.3855837541625099	0.8864889506510205
0.3856837541625099	0.8978400576820756
0.38578375416250993	0.9086238519836902
0.3858837541625099	0.9188335196654315
0.3859837541625099	0.9284626096067579
0.3860837541625099	0.9375050375332439
0.3861837541625099	0.945955089861034
0.38628375416250993	0.953807427307019
0.3863837541625099	0.9610570882625571
0.3864837541625099	0.9676994919285307
0.3865837541625099	0.973730441209787
0.3866837541625099	0.9791461253671293
0.38678375416250993	0.9839431224251989
0.3868837541625099	0.9881184013346695
0.3869837541625099	0.9916693238874852
0.3870837541625099	0.9945936463838411
0.3871837541625099	0.9968895210498885
0.38728375416250993	0.9985554972052839
0.3873837541625099	0.9995905221798197
0.3874837541625099	0.9999939419785685
0.3875837541625099	0.9997655016951191
0.3876837541625099	0.9989053456726422
0.38778375416250993	0.9974140174126851
0.3878837541625099	0.9952924592317534
0.3879837541625099	0.9925420116658946
0.3880837541625099	0.9891644126236622
0.3881837541625099	0.9851617962879959
0.38828375416250993	0.9805366917676966
0.3883837541625099	0.9752920214993984
0.3884837541625099	0.9694310994009647
0.3885837541625099	0.9629576287775427
0.3886837541625099	0.9558756999815949
0.38878375416250993	0.9481897878283367
0.3888837541625099	0.9399047487682869
0.3889837541625099	0.9310258178186075
0.3890837541625099	0.9215586052553351
0.3891837541625099	0.9115090930684067
0.38928375416250993	0.9008836311818919
0.3893837541625099	0.8896889334416842
0.3894837541625099	0.8779320733732696
0.3895837541625099	0.8656204797122207
0.3896837541625099	0.8527619317102545
0.38978375416250993	0.8393645542197669
0.3898837541625099	0.8254368125601053
0.3899837541625099	0.8109875071685739
0.3900837541625099	0.7960257680397586
0.3901837541625099	0.7805610489566542
0.39028375416250993	0.7646031215171192
0.3903837541625099	0.7481620689596092
0.3904837541625099	0.731248279791851
0.3905837541625099	0.7138724412268209
0.3906837541625099	0.6960455324297952
0.39078375416250993	0.67777881758108
0.3908837541625099	0.6590838387585434
0.3909837541625099	0.6399724086446023
0.3910837541625099	0.6204566030622151
0.3911837541625099	0.6005487533446159
0.39128375416250993	0.580261438543534
0.3913837541625099	0.5596074774810578
0.3914837541625099	0.5385999206497828
0.3915837541625099	0.5172520419666851
0.3916837541625099	0.4955773303858723
0.39178375416250993	0.4735894813753405
0.3918837541625099	0.4513023882633764
0.3919837541625099	0.42873013345973965
0.3920837541625099	0.4058869795576346
0.3921837541625099	0.3827873603215776
0.39228375416250993	0.35944587156731256
0.3923837541625099	0.33587726193919004
0.3924837541625099	0.3120964235910439
0.3925837541625099	0.28811838277637686
0.3926837541625099	0.26395829035382706
0.3927837541625099	0.2396314122138323
0.3928837541625099	0.21515311963273295
0.3929837541625099	0.19053887956023216
0.3930837541625099	0.16580424484626324
0.3931837541625099	0.14096484441384394
0.3932837541625099	0.11603637338365465
0.3933837541625099	0.09103458315687186
0.3934837541625099	0.0659752714624264
0.3935837541625099	0.04087427237500271
0.3936837541625099	0.015747446310001786
0.3937837541625099	-0.009389329997997778
0.3938837541625099	-0.03452017352723212
0.3939837541625099	-0.05962920500464616
0.3940837541625099	-0.08470055893943318
0.3941837541625099	-0.10971839364785173
0.3942837541625099	-0.1346669012630704
0.3943837541625099	-0.15953031772351758
0.3944837541625099	-0.18429293273360947
0.3945837541625099	-0.2089390996906449
0.3946837541625099	-0.23345324557118885
0.3947837541625099	-0.2578198807711738
0.3948837541625099	-0.28202360889320777
0.3949837541625099	-0.3060491364750018
0.3950837541625099	-0.32988128265274397
0.3951837541625099	-0.3535049887533925
0.3952837541625099	-0.3769053278096274
0.3953837541625099	-0.40006751399171625
0.3954837541625099	-0.4229769119501329
0.3955837541625099	-0.4456190460631066
0.3956837541625099	-0.4679796095832325
0.3957837541625099	-0.49004447367743914
0.3958837541625099	-0.5117996963544249
0.3959837541625099	-0.5332315312740887
0.3960837541625099	-0.5543264364334554
0.3961837541625099	-0.5750710827232567
0.3962837541625099	-0.5954523623501755
0.3963837541625099	-0.6154573971191751
0.3964837541625099	-0.6350735465707658
0.3965837541625099	-0.6542884159680442
0.3966837541625099	-0.673089864128524
0.3967837541625099	-0.6914660110956448
0.3968837541625099	-0.7094052456453425
0.3969837541625099	-0.7268962326227012
0.3970837541625099	-0.7439279201043292
0.3971837541625099	-0.7604895463815602
0.3972837541625099	-0.7765706467604768
0.39738375416250993	-0.7921610601741149
0.3974837541625099	-0.80725093560287
0.3975837541625099	-0.8218307382990773
0.3976837541625099	-0.835891255811589
0.3977837541625099	-0.8494236038068324
0.39788375416250993	-0.8624192316824911
0.3979837541625099	-0.8748699279703223
0.3980837541625099	-0.8867678255246799
0.3981837541625099	-0.8981054064935077
0.3982837541625099	-0.9088755070685571
0.39838375416250993	-0.9190713220119732
0.3984837541625099	-0.9286864089562425
0.3985837541625099	-0.9377146924749501
0.3986837541625099	-0.9461504679215607
0.3987837541625099	-0.9539884050340257
0.39888375416250993	-0.9612235513027536
0.3989837541625099	-0.9678513350999216
0.3990837541625099	-0.9738675685681597
0.3991837541625099	-0.9792684502666513
0.3992837541625099	-0.9840505675731783
0.39938375416250993	-0.9882108988403979
0.3994837541625099	-0.9917468153051286
0.3995837541625099	-0.994656082749366
0.3996837541625099	-0.9969368629120106
0.3997837541625099	-0.998587714650389
0.39988375416250993	-0.9996075948508674
0.3999837541625099	-0.9999958590879533
0.4000837541625099	-0.9997522620314889
0.4001837541625099	-0.9988769576016632
0.4002837541625099	-0.9973704988717546
0.40038375416250993	-0.9952338377186654
0.4004837541625099	-0.9924683242214704
0.4005837541625099	-0.9890757058083349
0.4006837541625099	-0.9850581261524025
0.4007837541625099	-0.9804181238172572
0.40088375416250993	-0.9751586306529193
0.4009837541625099	-0.9692829699433042
0.4010837541625099	-0.962794854306366
0.4011837541625099	-0.9556983833482124
0.4012837541625099	-0.9479980410727343
0.40138375416250993	-0.9396986930483054
0.4014837541625099	-0.9308055833334288
0.4015837541625099	-0.9213243311631821
0.4016837541625099	-0.9112609273986293
0.4017837541625099	-0.9006217307414148
0.40188375416250993	-0.8894134637159374
0.4019837541625099	-0.8776432084216441
0.4020837541625099	-0.8653184020580407
0.4021837541625099	-0.8524468322254946
0.4022837541625099	-0.839036632004427
0.40238375416250993	-0.8250962748163914
0.4024837541625099	-0.810634569069988
0.4025837541625099	-0.795660652595164
0.4026837541625099	-0.7801839868693153
0.4027837541625099	-0.76421435103897
0.40288375416250993	-0.7477618357406564
0.4029837541625099	-0.7308368367250394
0.4030837541625099	-0.7134500482881755
0.4031837541625099	-0.6956124565141698
0.4032837541625099	-0.6773353323335265
0.40338375416250993	-0.6586302244013634
0.4034837541625099	-0.6395089518003586
0.4035837541625099	-0.6199835965725395
0.4036837541625099	-0.6000664960852495
0.4037837541625099	-0.5797702352354459
0.40388375416250993	-0.5591076384978795
0.4039837541625099	-0.5380917618217166
0.4040837541625099	-0.5167358843809791
0.4041837541625099	-0.49505350018386474
0.4042837541625099	-0.47305830954644346
0.40438375416250993	-0.4507642104358609
0.4044837541625099	-0.4281852896887772
0.4045837541625099	-0.4053358141103406
0.4046837541625099	-0.38223022145950675
0.4047837541625099	-0.35888311132641787
0.40488375416250993	-0.33530923590733125
0.4049837541625099	-0.31152349068338375
0.4050837541625099	-0.2875409050085426
0.4051837541625099	-0.26337663261317906
0.4052837541625099	-0.23904594202890483
0.40538375416250993	-0.21456420694102019
0.4054837541625099	-0.18994689647438237
0.4055837541625099	-0.16520956541905163
0.4056837541625099	-0.1403678444017247
0.4057837541625099	-0.11543743000938968
0.4058837541625099	-0.09043407487116356
0.4059837541625099	-0.06537357770477399
0.4060837541625099	-0.0402717733339907
0.4061837541625099	-0.015144522683030032
0.4062837541625099	0.00999229724523467
0.4063837541625099	0.03512280340150589
0.4064837541625099	0.06023111672590233
0.4065837541625099	0.08530137218136385
0.4066837541625099	0.11031772877825265
0.4067837541625099	0.13526437958370266
0.4068837541625099	0.16012556170936526
0.4069837541625099	0.18488556627153632
0.4070837541625099	0.20952874831686452
0.4071837541625099	0.23403953670802866
0.4072837541625099	0.2584024439624237
0.4073837541625099	0.2826020760382118
0.4074837541625099	0.3066231420612615
0.4075837541625099	0.33045046398683153
0.4076837541625099	0.35406898619016464
0.4077837541625099	0.3774637849794453
0.4078837541625099	0.40062007802566235
0.4079837541625099	0.42352323370294903
0.4080837541625099	0.4461587803337808
0.4081837541625099	0.4685124153331581
0.4082837541625099	0.4905700142458918
0.4083837541625099	0.5123176396712618
0.4084837541625099	0.5337415500696692
0.4085837541625099	0.5548282084452728
0.4086837541625099	0.5755642908997094
0.4087837541625099	0.5959366950507934
0.4088837541625099	0.6159325483116158
0.4089837541625099	0.63553921602415
0.4090837541625099	0.6547443094426392
0.4091837541625099	0.6735356935616961
0.4092837541625099	0.6919014947838551
0.4093837541625099	0.7098301084221654
0.4094837541625099	0.7273102060327112
0.4095837541625099	0.7443307425726486
0.4096837541625099	0.7608809633792093
0.4097837541625099	0.776950410965181
0.4098837541625099	0.7925289316265616
0.40998375416250993	0.8076066818583993
0.4100837541625099	0.822174134574444
0.4101837541625099	0.836222085127096
0.4102837541625099	0.8497416571233591
0.4103837541625099	0.8627243080336333
0.41048375416250993	0.8751618345893506
0.4105837541625099	0.8870463779663297
0.4106837541625099	0.8983704287505437
0.4107837541625099	0.9091268316829743
0.4108837541625099	0.9193087901808238
0.41098375416250993	0.9289098706319664
0.4110837541625099	0.9379240064601735
0.4111837541625099	0.9463455019583302
0.4112837541625099	0.9541690358873726
0.4113837541625099	0.9613896648385526
0.41148375416250993	0.9680028263570402
0.4115837541625099	0.9740043418247254
0.4116837541625099	0.9793904191005924
0.4117837541625099	0.9841576549167815
0.4118837541625099	0.9883030370290385
0.41198375416250993	0.9918239461200123
0.4120837541625099	0.9947181574543122
0.4121837541625099	0.9969838422842536
0.4122837541625099	0.9986195690053582
0.4123837541625099	0.9996243040609467
0.41248375416250993	0.9999974125951958
0.4125837541625099	0.9997386588542896
0.4126837541625099	0.9988482063353772
0.4127837541625099	0.9973266176832712
0.4128837541625099	0.995174854334926
0.41298375416250993	0.9923942759119411
0.4130837541625099	0.9889866393614749
0.4131837541625099	0.9849540978460835
0.4132837541625099	0.9802991993832086
0.4133837541625099	0.9750248852352047
0.41348375416250993	0.9691344880508199
0.4135837541625099	0.9626317297594643
0.4136837541625099	0.9555207192194116
0.4137837541625099	0.9478059496215768
0.4138837541625099	0.939492295650456
0.41398375416250993	0.9305850104039496
0.4140837541625099	0.9210897220741414
0.4141837541625099	0.9110124303910485
0.4142837541625099	0.900359502831591
0.4143837541625099	0.8891376705962172
0.41448375416250993	0.8773540243557327
0.4145837541625099	0.8650160097709402
0.4146837541625099	0.8521314227879566
0.4147837541625099	0.838708404712307
0.4148837541625099	0.8247554370646701
0.41498375416250993	0.8102813362217238
0.4150837541625099	0.7952952478454366
0.4151837541625099	0.7798066411042238
0.4152837541625099	0.7638253026896857
0.4153837541625099	0.747361330632791
0.41548375416250993	0.7304251279232975
0.4155837541625099	0.7130273959364999
0.4156837541625099	0.6951791276713176
0.4157837541625099	0.6768916008043648
0.4158837541625099	0.6581763705638526
0.41598375416250993	0.6390452624283163
0.4160837541625099	0.6195103646545778
0.4161837541625099	0.5995840206395276
0.4162837541625099	0.5792788211207738
0.4163837541625099	0.5586075962211243
0.41648375416250993	0.537583407341523
0.4165837541625099	0.5162195389082083
0.4166837541625099	0.4945294899785985
0.4167837541625099	0.4725269657117943
0.4168837541625099	0.45022586870884684
0.41698375416250993	0.42764029022809424
0.4170837541625099	0.404784501281466
0.4171837541625099	0.3816729436171461
0.4172837541625099	0.35832022059431473
0.4173837541625099	0.33474108795582447
0.41748375416250993	0.310950444504646
0.4175837541625099	0.2869633226898
0.4176837541625099	0.2627948791078267
0.4177837541625099	0.2384603849260146
0.4178837541625099	0.2139752162329929
0.41798375416250994	0.18935484432316205
0.4180837541625099	0.16461482592101134
0.4181837541625099	0.13977079335133108
0.4182837541625099	0.11483844466163994
0.4183837541625099	0.08983353370329572
0.41848375416250994	0.06477186017706442
0.4185837541625099	0.039669259650029196
0.4186837541625099	0.014541593549454583
0.4187837541625099	-0.010595260859250041
0.4188837541625099	-0.035725420505000216
0.4189837541625099	-0.060833006546876366
0.4190837541625099	-0.08590215440739025
0.4191837541625099	-0.11091702379672495
0.4192837541625099	-0.13586180872171305
0.4193837541625099	-0.16072074747300263
0.4194837541625099	-0.18547813258436893
0.4195837541625099	-0.2101183207576808
0.4196837541625099	-0.23462574274723916
0.4197837541625099	-0.258984913197616
0.4198837541625099	-0.2831804404280837
0.4199837541625099	-0.30719703615820115
0.4200837541625099	-0.33101952516792493
0.4201837541625099	-0.3546328548861485
0.4202837541625099	-0.37802210490205407
0.4203837541625099	-0.4011724963926997
0.4204837541625099	-0.4240694014611595
0.4205837541625099	-0.44669835237948224
0.4206837541625099	-0.4690450507302605
0.4207837541625099	-0.4910953764412853
0.4208837541625099	-0.5128353967075725
0.4209837541625099	-0.5342513747948628
0.4210837541625099	-0.5553297787195531
0.4211837541625099	-0.5760572897988746
0.4212837541625099	-0.5964208110666663
0.4213837541625099	-0.6164074755487351
0.4214837541625099	-0.6360046543931458
0.4215837541625099	-0.6551999648498039
0.4216837541625099	-0.6739812780948331
0.4217837541625099	-0.6923367268941681
0.4218837541625099	-0.7102547131021816
0.4219837541625099	-0.7277239149900576
0.4220837541625099	-0.7447332943995855
0.4221837541625099	-0.7612721037177645
0.4222837541625099	-0.7773298926678816
0.4223837541625099	-0.7928965149126149
0.4224837541625099	-0.8079621344651763
0.42258375416250993	-0.8225172319043043
0.4226837541625099	-0.8365526103891945
0.4227837541625099	-0.8500594014707271
0.4228837541625099	-0.8630290706950771
0.4229837541625099	-0.8754534229963297
0.42308375416250993	-0.8873246078746805
0.4231837541625099	-0.8986351243568086
0.4232837541625099	-0.9093778257355588
0.4233837541625099	-0.9195459240856447
0.4234837541625099	-0.9291329945526674
0.42358375416250993	-0.9381329794128016
0.4236837541625099	-0.9465401919004232
0.4237837541625099	-0.9543493198013729
0.4238837541625099	-0.961555428809574
0.4239837541625099	-0.9681539656447962
0.42408375416250993	-0.974140760929769
0.4241837541625099	-0.9795120318246014
0.4242837541625099	-0.9842643844170739
0.4243837541625099	-0.9883948158670897
0.4244837541625099	-0.9919007163040892
0.42458375416250993	-0.9947798704761063
0.4246837541625099	-0.9970304591495346
0.4247837541625099	-0.9986510602586101
0.4248837541625099	-0.9996406498039825
0.4249837541625099	-0.9999986024997312
0.42508375416250993	-0.9997246921684665
0.4251837541625099	-0.9988190918842403
0.4252837541625099	-0.9972823738631915
0.4253837541625099	-0.9951155091019767
0.4254837541625099	-0.9923198667642364
0.42558375416250993	-0.9888972133154651
0.4256837541625099	-0.984849711406859
0.4257837541625099	-0.9801799185087979
0.4258837541625099	-0.9748907852948818
0.4259837541625099	-0.9689856537775073
0.42608375416250993	-0.962468255196154
0.4261837541625099	-0.9553427076597872
0.4262837541625099	-0.9476135135447277
0.4263837541625099	-0.9392855566497806
0.4264837541625099	-0.9303640991103659
0.42658375416250993	-0.9208547780735232
0.4266837541625099	-0.9107636021360247
0.4267837541625099	-0.9000969475477614
0.4268837541625099	-0.8888615541827899
0.4269837541625099	-0.8770645212807181
0.42708375416250993	-0.8647133029608558
0.4271837541625099	-0.8518157035123323
0.4272837541625099	-0.8383798724627437
0.4273837541625099	-0.8244142994288471
0.4274837541625099	-0.8099278087522016
0.42758375416250993	-0.7949295539234815
0.4276837541625099	-0.779429011798593
0.4277837541625099	-0.7634359766107258
0.4278837541625099	-0.7469605537816006
0.4279837541625099	-0.7300131535363243
0.42808375416250993	-0.712604484325452
0.4281837541625099	-0.6947455460587987
0.4282837541625099	-0.6764476231549478
0.4283837541625099	-0.657722277410991
0.4284837541625099	-0.638581340697107
0.42858375416250993	-0.6190369074803875
0.4286837541625099	-0.5991013271828571
0.4287837541625099	-0.5787871963782207
0.4288837541625099	-0.5581073508325975
0.4289837541625099	-0.5370748573940652
0.42908375416250993	-0.5157030057361299
0.4291837541625099	-0.4940052999605934
0.4292837541625099	-0.4719954500646418
0.4293837541625099	-0.4496873632780645
0.4294837541625099	-0.42709513527584175
0.42958375416250993	-0.40423304127147003
0.4296837541625099	-0.3811155269970977
0.4297837541625099	-0.357757199575659
0.4298837541625099	-0.33417281829122364
0.4299837541625099	-0.3103772852632193
0.43008375416250993	-0.2863856360301328
0.4301837541625099	-0.26221303004931124
0.4302837541625099	-0.23787474111804474
0.4303837541625099	-0.21338614772276868
0.4304837541625099	-0.18876272332181562
0.43058375416250994	-0.16402002656846187
0.4306837541625099	-0.13917369147976713
0.4307837541625099	-0.1142394175582269
0.4308837541625099	-0.08923295987161317
0.4309837541625099	-0.06417011909808439
0.43108375416250994	-0.03906673154216597
0.4311837541625099	-0.013938659128502673
0.4312837541625099	0.011198220620789914
0.4313837541625099	0.03632802461861553
0.4314837541625099	0.06143487424876149
0.43158375416250994	0.08650290539907995
0.4316837541625099	0.11151627848534865
0.4317837541625099	0.13645918845987418
0.4318837541625099	0.16131587479798992
0.4319837541625099	0.18607063145670383
0.43208375416250994	0.21070781679870915
0.4321837541625099	0.2352118634756875
0.4322837541625099	0.2595672882649354
0.4323837541625099	0.2837587018525008
0.4324837541625099	0.30777081855720484
0.4325837541625099	0.3315884659890846
0.4326837541625099	0.35519659463634595
0.4327837541625099	0.37858028737445965
0.4328837541625099	0.40172476889195385
0.4329837541625099	0.4246154150261886
0.4330837541625099	0.4472377620040332
0.4331837541625099	0.46957751558085875
0.4332837541625099	0.4916205600726209
0.4333837541625099	0.5133529672750256
0.4334837541625099	0.5347610052643197
0.4335837541625099	0.5558311470738648
0.4336837541625099	0.5765500792415194
0.4337837541625099	0.5969047102217453
0.4338837541625099	0.6168821786578588
0.4339837541625099	0.6364698615085183
0.4340837541625099	0.6556553820238821
0.4341837541625099	0.6744266175659187
0.4342837541625099	0.6927717072683217
0.4343837541625099	0.7106790595310031
0.4344837541625099	0.7281373593443534
0.4345837541625099	0.7451355754387797
0.4346837541625099	0.7616629672549966
0.4347837541625099	0.7777090917305974
0.4348837541625099	0.793263809898603
0.4349837541625099	0.8083172932939906
0.4350837541625099	0.8228600301638822
0.43518375416250993	0.8368828314777121
0.4352837541625099	0.8503768367333956
0.4353837541625099	0.8633335195559954
0.4354837541625099	0.8757446930852641
0.4355837541625099	0.8876025151485538
0.43568375416250993	0.8988994932160703
0.4357837541625099	0.9096284891350546
0.4358837541625099	0.9197827236402188
0.4359837541625099	0.9293557806372222
0.4360837541625099	0.9383416112568561
0.43618375416250993	0.9467345376770447
0.4362837541625099	0.9545292567104834
0.4363837541625099	0.9617208431555222
0.4364837541625099	0.9683047529082421
0.4365837541625099	0.9742768258336686
0.43668375416250993	0.9796332883944655
0.4367837541625099	0.9843707560352428
0.4368837541625099	0.9884862353211822
0.4369837541625099	0.9919771258294454
0.4370837541625099	0.9948412217923119
0.43718375416250993	0.9970767134909035
0.4372837541625099	0.9986821883986933
0.4373837541625099	0.9996566320740313
0.4374837541625099	0.9999994288011268
0.4375837541625099	0.9997103619790987
0.43768375416250993	0.9987896142588394
0.4377837541625099	0.9972377674276026
0.4378837541625099	0.9950558020413981
0.4379837541625099	0.9922450968054048
0.4380837541625099	0.9888074277028233
0.43818375416250993	0.9847449668726891
0.4382837541625099	0.9800602812373904
0.4383837541625099	0.9747563308807162
0.4384837541625099	0.9688364671774693
0.4385837541625099	0.9623044306758828
0.43868375416250993	0.9551643487340694
0.4387837541625099	0.9474207329121391
0.4388837541625099	0.9390784761214456
0.4389837541625099	0.930142849533002
0.4390837541625099	0.9206194992467485
0.43918375416250993	0.9105144427240328
0.4392837541625099	0.8998340649853981
0.4393837541625099	0.888585114576072
0.4394837541625099	0.8767746993018304
0.4395837541625099	0.8644102817378744
0.43968375416250993	0.8514996745134032
0.4397837541625099	0.8380510353752082
0.4398837541625099	0.8240728620329776
0.4399837541625099	0.8095739867899736
0.4400837541625099	0.7945635709622236
0.44018375416250993	0.7790510990897301
0.4402837541625099	0.7630463729436598
0.4403837541625099	0.7465595053328374
0.4404837541625099	0.729600913713886
0.4405837541625099	0.712181313608824
0.44068375416250993	0.6943117118342852
0.4407837541625099	0.6760033995467073
0.4408837541625099	0.6572679451079101
0.4409837541625099	0.6381171867753711
0.4410837541625099	0.6185632252221307
0.44118375416250993	0.5986184158907699
0.4412837541625099	0.57829536118652
