5.670589615e-14,0.000017000000000000003,1.5711003951767954e12
5.8373716625e-14,0.000017500000000000002,1.616865644313996e12
6.00415371e-14,0.000018000000000000004,1.662630893451197e12
6.1709357575e-14,0.000018500000000000002,1.7083961425883975e12
6.337717805e-14,0.000019000000000000004,1.7541613917255986e12
6.5044998525e-14,0.000019500000000000003,1.799926640862799e12
6.6712819e-14,0.000020000000000000005,1.84569189e12
6.8380639475e-14,0.000020500000000000004,1.8912098178635405e12
7.004845995e-14,0.000021000000000000002,1.9367277457270813e12
7.171628042500001e-14,0.000021500000000000004,1.9822456735906223e12
7.33841009e-14,0.000022000000000000003,2.0277636014541628e12
7.505192137500001e-14,0.000022500000000000005,2.0732815293177036e12
7.671974185e-14,0.000023000000000000003,2.1187994571812441e12
7.838756232500001e-14,0.000023500000000000005,2.164317385044785e12
8.00553828e-14,0.000024000000000000004,2.2098353129083257e12
8.1723203275e-14,0.000024500000000000003,2.255353240771866e12
8.339102375e-14,0.000025000000000000005,2.3008711686354067e12
8.5058844225e-14,0.000025500000000000003,2.3461442024212227e12
8.67266647e-14,0.000026000000000000005,2.3914172361996963e12
8.8394485175e-14,0.000026500000000000004,2.43669026997817e12
9.006230565000001e-14,0.000027000000000000006,2.4819633037566436e12
9.1730126125e-14,0.000027500000000000004,2.527236337535117e12
9.339794660000001e-14,0.000028000000000000003,2.5725093713135913e12
9.5065767075e-14,0.000028500000000000005,2.617782405092065e12
9.673358755000001e-14,0.000029000000000000004,2.6630554388705386e12
9.8401408025e-14,0.000029500000000000006,2.708328472649012e12
1.000692285e-13,0.000030000000000000004,2.753601506427486e12
1.01737048975e-13,0.000030500000000000006,2.798632077525148e12
1.0340486945e-13,0.00003100000000000001,2.843662648550122e12
1.05072689925e-13,0.00003150000000000001,2.8886932195750957e12
1.067405104e-13,0.000032000000000000005,2.93372379060007e12
1.0840833087500001e-13,0.000032500000000000004,2.978754361625044e12
1.1007615135e-13,0.000033,3.0237849326500176e12
1.1174397182500001e-13,0.00003350000000000001,3.068815503674991e12
1.134117923e-13,0.000034000000000000007,3.113846074699965e12
1.15079612775e-13,0.000034500000000000005,3.1588766457249385e12
1.1674743325e-13,0.000035000000000000004,3.203907216713931e12
1.18415253725e-13,0.00003550000000000001,3.248697745042538e12
1.200830742e-13,0.00003600000000000001,3.293488273371145e12
1.21750894675e-13,0.000036500000000000006,3.3382788016997515e12
1.2341871515e-13,0.000037000000000000005,3.3830693300283584e12
1.25086535625e-13,0.000037500000000000003,3.4278598583569653e12
1.267543561e-13,0.00003800000000000001,3.4726503866855728e12
1.2842217657500002e-13,0.00003850000000000001,3.5174409150141797e12
1.3008999705e-13,0.000039000000000000006,3.562231443342786e12
1.31757817525e-13,0.000039500000000000005,3.607021971671393e12
1.33425638e-13,0.00004000000000000001,3.6518125e12
1.3509345847500001e-13,0.00004050000000000001,3.696365416332169e12
1.3676127895e-13,0.00004100000000000001,3.740918332664337e12
1.38429099425e-13,0.000041500000000000006,3.7854712489965054e12
1.400969199e-13,0.000042000000000000004,3.8300241653286743e12
1.41764740375e-13,0.00004250000000000001,3.8745770816608433e12
1.4343256085000002e-13,0.00004300000000000001,3.9191299979930117e12
1.45100381325e-13,0.00004350000000000001,3.9636829143251797e12
1.467682018e-13,0.000044000000000000006,4.0082358306573486e12
1.48436022275e-13,0.000044500000000000004,4.052788746989517e12
1.5010384275000002e-13,0.00004500000000000001,4.097341663321686e12
1.51771663225e-13,0.00004550000000000001,4.141659394692633e12
1.534394837e-13,0.00004600000000000001,4.185977126028327e12
1.55107304175e-13,0.000046500000000000005,4.230294857364021e12
1.5677512465000001e-13,0.00004700000000000001,4.274612588699715e12
1.58442945125e-13,0.00004750000000000001,4.318930320035408e12
1.601107656e-13,0.00004800000000000001,4.3632480513711025e12
1.61778586075e-13,0.000048500000000000007,4.407565782706797e12
1.6344640655e-13,0.000049000000000000005,4.45188351404249e12
1.6511422702500002e-13,0.00004950000000000001,4.496201245378185e12
1.667820475e-13,0.00005000000000000001,4.540518976713878e12
1.68449867975e-13,0.00005050000000000001,4.584603952766108e12
1.7011768845e-13,0.000051000000000000006,4.62868892874856e12
1.7178550892500002e-13,0.00005150000000000001,4.672773904731012e12
1.734533294e-13,0.00005200000000000001,4.716858880713463e12
1.75121149875e-13,0.00005250000000000001,4.760943856695914e12
1.7678897035e-13,0.00005300000000000001,4.805028832678366e12
1.7845679082500001e-13,0.000053500000000000006,4.849113808660817e12
1.8012461130000002e-13,0.00005400000000000001,4.89319878464327e12
1.81792431775e-13,0.00005450000000000001,4.937283760625721e12
1.8346025225e-13,0.00005500000000000001,4.981368736573646e12
1.85128072725e-13,0.00005550000000000001,5.025223378916281e12
1.8679589320000002e-13,0.000056000000000000006,5.069078021258917e12
1.88463713675e-13,0.00005650000000000001,5.112932663601552e12
1.9013153415e-13,0.00005700000000000001,5.1567873059441875e12
1.91799354625e-13,0.00005750000000000001,5.200641948286823e12
1.9346717510000001e-13,0.00005800000000000001,5.244496590629459e12
1.95134995575e-13,0.00005850000000000001,5.288351232972094e12
1.9680281605e-13,0.00005900000000000001,5.332205875314729e12
1.98470636525e-13,0.00005950000000000001,5.376060517657364e12
2.00138457e-13,0.00006000000000000001,5.41991516e12
2.0180627747500002e-13,0.00006050000000000001,5.463541898346052e12
2.0347409795e-13,0.00006100000000000001,5.507168636692103e12
2.05141918425e-13,0.0000615,5.550795375038154e12
2.068097389e-13,0.00006200000000000002,5.594422113384207e12
2.0847755937500002e-13,0.00006250000000000001,5.638048851730259e12
2.1014537985e-13,0.00006300000000000001,5.68167559007631e12
2.11813200325e-13,0.00006350000000000001,5.725302328422361e12
2.134810208e-13,0.00006400000000000001,5.768929066768413e12
2.1514884127500001e-13,0.00006450000000000001,5.812555805114465e12
2.1681666175000002e-13,0.00006500000000000001,5.856182543460517e12
2.18484482225e-13,0.0000655,5.899583804843746e12
2.201523027e-13,0.000066,5.942985066193178e12
2.21820123175e-13,0.00006650000000000002,5.986386327542609e12
2.2348794365000002e-13,0.00006700000000000002,6.029787588892041e12
2.25155764125e-13,0.00006750000000000001,6.073188850241472e12
2.268235846e-13,0.00006800000000000001,6.116590111590903e12
2.28491405075e-13,0.00006850000000000001,6.159991372940335e12
2.3015922555e-13,0.00006900000000000001,6.203392634289767e12
2.31827046025e-13,0.00006950000000000001,6.246793895639198e12
2.334948665e-13,0.00007000000000000001,6.29019515698863e12
2.3516268697500003e-13,0.0000705,6.333373371997174e12
2.3683050745e-13,0.00007100000000000002,6.376551586938849e12
2.38498327925e-13,0.00007150000000000002,6.419729801880523e12
2.401661484e-13,0.00007200000000000002,6.462908016822199e12
2.41833968875e-13,0.00007250000000000001,6.506086231763874e12
2.4350178935e-13,0.00007300000000000001,6.549264446705549e12
2.45169609825e-13,0.00007350000000000001,6.592442661647226e12
2.468374303e-13,0.00007400000000000001,6.6356208765889e12
2.4850525077500003e-13,0.00007450000000000001,6.678799091530576e12
2.5017307125e-13,0.00007500000000000001,6.721977306439181e12
2.51840891725e-13,0.00007550000000000002,6.764934895795262e12
2.535087122e-13,0.00007600000000000002,6.807892485151345e12
2.55176532675e-13,0.00007650000000000002,6.850850074507426e12
2.5684435315000003e-13,0.00007700000000000001,6.893807663863509e12
2.58512173625e-13,0.00007750000000000001,6.93676525321959e12
2.601799941e-13,0.00007800000000000001,6.979722842575672e12
2.61847814575e-13,0.00007850000000000001,7.022680431931754e12
2.6351563505e-13,0.00007900000000000001,7.065638021287836e12
2.65183455525e-13,0.00007950000000000001,7.108595610643917e12
2.66851276e-13,0.00008000000000000002,7.1515532e12
2.68519096475e-13,0.00008050000000000002,7.194292593359353e12
2.7018691695000003e-13,0.00008100000000000002,7.237031986718705e12
2.71854737425e-13,0.00008150000000000002,7.279771380078058e12
2.735225579e-13,0.00008200000000000001,7.32251077343741e12
2.75190378375e-13,0.00008250000000000001,7.365250166796763e12
2.7685819885e-13,0.00008300000000000001,7.407989560156115e12
2.7852601932500003e-13,0.00008350000000000001,7.450728953515469e12
2.801938398e-13,0.00008400000000000001,7.49346834687482e12
2.81861660275e-13,0.00008450000000000001,7.536207740234173e12
2.8352948075e-13,0.00008500000000000002,7.578947133593526e12
2.85197301225e-13,0.00008550000000000002,7.621470757988456e12
2.8686512170000004e-13,0.00008600000000000002,7.663994382351043e12
2.88532942175e-13,0.00008650000000000002,7.70651800671363e12
2.9020076265e-13,0.00008700000000000001,7.749041631076216e12
2.9186858312500003e-13,0.00008750000000000001,7.791565255438804e12
2.935364036e-13,0.00008800000000000001,7.834088879801391e12
2.95204224075e-13,0.00008850000000000001,7.876612504163977e12
2.9687204455e-13,0.00008900000000000001,7.919136128526564e12
2.98539865025e-13,0.00008950000000000002,7.96165975288915e12
3.0020768550000003e-13,0.00009000000000000002,8.004183377251738e12
3.01875505975e-13,0.00009050000000000002,8.046493663218341e12
3.0354332645e-13,0.00009100000000000002,8.088803949120986e12
3.05211146925e-13,0.00009150000000000002,8.131114235023633e12
3.068789674e-13,0.00009200000000000001,8.173424520926278e12
3.0854678787500003e-13,0.00009250000000000001,8.215734806828925e12
3.1021460835e-13,0.00009300000000000001,8.25804509273157e12
3.11882428825e-13,0.00009350000000000001,8.300355378634215e12
3.1355024930000003e-13,0.00009400000000000002,8.342665664536861e12
3.15218069775e-13,0.00009450000000000002,8.384975950439507e12
3.1688589025e-13,0.00009500000000000002,8.427286236310536e12
3.18553710725e-13,0.00009550000000000002,8.469385605679483e12
3.202215312e-13,0.00009600000000000002,8.51148497504843e12
3.2188935167500003e-13,0.00009650000000000001,8.553584344417377e12
3.2355717215e-13,0.00009700000000000001,8.595683713786322e12
3.25224992625e-13,0.00009750000000000001,8.637783083155269e12
3.268928131e-13,0.00009800000000000001,8.679882452524216e12
3.28560633575e-13,0.00009850000000000002,8.721981821893161e12
3.3022845405000003e-13,0.00009900000000000002,8.764081191262108e12
3.31896274525e-13,0.00009950000000000002,8.806180560631055e12
3.33564095e-13,0.00010000000000000002,8.84827993e12
3.3523191547500003e-13,0.00010050000000000002,8.890170811372072e12
3.3689973595e-13,0.00010100000000000002,8.932061692744143e12
3.3856755642500004e-13,0.00010150000000000001,8.973952574116215e12
3.402353769e-13,0.00010200000000000001,9.015843455488287e12
3.41903197375e-13,0.00010250000000000001,9.057734336860357e12
3.4357101785000003e-13,0.00010300000000000002,9.09962521823243e12
3.45238838325e-13,0.00010350000000000002,9.1415160996045e12
3.469066588e-13,0.00010400000000000002,9.183406980976572e12
3.48574479275e-13,0.00010450000000000002,9.225297862348645e12
3.5024229975e-13,0.00010500000000000002,9.267188743720715e12
3.5191012022500003e-13,0.00010550000000000002,9.308873565126764e12
3.535779407e-13,0.00010600000000000002,9.350558386501924e12
3.55245761175e-13,0.00010650000000000001,9.392243207877084e12
3.5691358165000003e-13,0.00010700000000000001,9.433928029252244e12
3.58581402125e-13,0.00010750000000000002,9.475612850627404e12
3.6024922260000004e-13,0.00010800000000000002,9.517297672002564e12
3.61917043075e-13,0.00010850000000000002,9.558982493377725e12
3.6358486355e-13,0.00010900000000000002,9.600667314752885e12
3.6525268402500003e-13,0.00010950000000000002,9.642352136128045e12
3.669205045e-13,0.00011000000000000002,9.684036957503205e12
3.68588324975e-13,0.00011050000000000002,9.725518152429613e12
3.7025614545e-13,0.00011100000000000001,9.766999347294977e12
3.71923965925e-13,0.00011150000000000001,9.808480542160338e12
3.7359178640000003e-13,0.00011200000000000001,9.849961737025701e12
3.75259606875e-13,0.00011250000000000002,9.891442931891062e12
3.7692742735e-13,0.00011300000000000002,9.932924126756426e12
3.7859524782500003e-13,0.00011350000000000002,9.97440532162179e12
3.802630683e-13,0.00011400000000000002,1.001588651648715e13
3.8193088877500004e-13,0.00011450000000000002,1.0057367711352514e13
3.8359870925e-13,0.00011500000000000002,1.0098848906187715e13
3.85266529725e-13,0.00011550000000000002,1.0140128885568941e13
3.8693435020000003e-13,0.00011600000000000001,1.0181408864950172e13
3.88602170675e-13,0.00011650000000000001,1.02226888443314e13
3.9026999115e-13,0.00011700000000000002,1.0263968823712627e13
3.91937811625e-13,0.00011750000000000002,1.0305248803093857e13
3.936056321e-13,0.00011800000000000002,1.0346528782475086e13
3.9527345257500003e-13,0.00011850000000000002,1.0387808761856314e13
3.9694127305e-13,0.00011900000000000002,1.0429088741237543e13
3.98609093525e-13,0.00011950000000000002,1.0470368720618771e13
4.00276914e-13,0.00012000000000000002,1.05116487e13
4.01944734475e-13,0.00012050000000000002,1.0552729899384207e13
4.0361255495000004e-13,0.00012100000000000001,1.0593811098768416e13
4.05280375425e-13,0.00012150000000000003,1.0634892298152625e13
4.069481959e-13,0.00012200000000000002,1.0675973497536832e13
4.0861601637500003e-13,0.00012250000000000002,1.0717054696921041e13
4.1028383685e-13,0.000123,1.075813589630525e13
4.1195165732500004e-13,0.00012350000000000002,1.0799217095689459e13
4.136194778e-13,0.00012400000000000003,1.0840298295073666e13
4.15287298275e-13,0.00012450000000000002,1.0881379494457875e13
4.1695511875000003e-13,0.00012500000000000003,1.0922460693842084e13
4.18622939225e-13,0.00012550000000000001,1.0963345543258666e13
4.202907597e-13,0.00012600000000000003,1.1004230392645818e13
4.21958580175e-13,0.0001265,1.104511524203297e13
4.2362640065e-13,0.00012700000000000002,1.1086000091420121e13
4.2529422112500004e-13,0.0001275,1.1126884940807273e13
4.269620416e-13,0.00012800000000000002,1.1167769790194424e13
4.28629862075e-13,0.00012850000000000003,1.1208654639581576e13
4.3029768255000003e-13,0.00012900000000000002,1.1249539488968729e13
4.31965503025e-13,0.00012950000000000003,1.1290424338355879e13
4.3363332350000004e-13,0.00013000000000000002,1.1331309187743031e13
4.35301143975e-13,0.00013050000000000003,1.1372000117191225e13
4.3696896445e-13,0.000131,1.1412691046581283e13
4.3863678492500003e-13,0.00013150000000000003,1.1453381975971342e13
4.403046054e-13,0.000132,1.1494072905361398e13
4.41972425875e-13,0.00013250000000000002,1.1534763834751457e13
4.4364024635e-13,0.00013300000000000003,1.1575454764141516e13
4.45308066825e-13,0.00013350000000000002,1.1616145693531574e13
4.4697588730000004e-13,0.00013400000000000003,1.1656836622921633e13
4.48643707775e-13,0.00013450000000000002,1.1697527552311691e13
4.5031152825e-13,0.00013500000000000003,1.1738218481701748e13
4.5197934872500003e-13,0.00013550000000000001,1.1778717913609078e13
4.536471692e-13,0.00013600000000000003,1.1819217345430291e13
4.55314989675e-13,0.0001365,1.1859716777251504e13
4.5698281015e-13,0.00013700000000000002,1.1900216209072719e13
4.586506306250001e-13,0.00013750000000000004,1.1940715640893934e13
4.603184511e-13,0.00013800000000000002,1.1981215072715145e13
4.61986271575e-13,0.00013850000000000003,1.202171450453636e13
4.6365409205e-13,0.00013900000000000002,1.2062213936357574e13
4.65321912525e-13,0.00013950000000000003,1.2102713368178785e13
4.66989733e-13,0.00014000000000000001,1.21432128e13
4.68657553475e-13,0.00014050000000000003,1.2183523159395764e13
4.703253739500001e-13,0.000141,1.2223833518791527e13
4.71993194425e-13,0.00014150000000000002,1.226414387818729e13
4.736610149e-13,0.00014200000000000004,1.2304454237583053e13
4.753288353750001e-13,0.00014250000000000002,1.2344764596978816e13
4.7699665585e-13,0.00014300000000000003,1.2385074956374576e13
4.78664476325e-13,0.00014350000000000002,1.242538531577034e13
4.803322968e-13,0.00014400000000000003,1.2465695675166104e13
4.82000117275e-13,0.00014450000000000002,1.2506006034561865e13
4.8366793775e-13,0.00014500000000000003,1.2546316393957629e13
4.85335758225e-13,0.0001455,1.2586440103384168e13
4.870035787e-13,0.00014600000000000003,1.2626563812782729e13
4.88671399175e-13,0.00014650000000000004,1.266668752218129e13
4.9033921965e-13,0.00014700000000000002,1.2706811231579852e13
4.920070401250001e-13,0.00014750000000000003,1.2746934940978412e13
4.936748606e-13,0.00014800000000000002,1.278705865037697e13
4.95342681075e-13,0.00014850000000000003,1.2827182359775533e13
4.970105015500001e-13,0.00014900000000000002,1.2867306069174094e13
4.98678322025e-13,0.00014950000000000003,1.2907429778572654e13
5.003461425e-13,0.00015000000000000001,1.2947553487971215e13
5.02013962975e-13,0.00015050000000000003,1.2987492987427762e13
5.0368178345e-13,0.00015100000000000004,1.3027432486829082e13
5.05349603925e-13,0.00015150000000000002,1.3067371986230406e13
5.070174244e-13,0.00015200000000000004,1.3107311485631729e13
5.08685244875e-13,0.00015250000000000002,1.3147250985033049e13
5.1035306535e-13,0.00015300000000000003,1.3187190484434371e13
5.12020885825e-13,0.00015350000000000002,1.3227129983835693e13
5.136887063000001e-13,0.00015400000000000003,1.3267069483237016e13
5.15356526775e-13,0.00015450000000000001,1.3307008982638336e13
5.1702434725e-13,0.00015500000000000003,1.334694848203966e13
5.186921677250001e-13,0.00015550000000000004,1.3386706193909268e13
5.203599882e-13,0.00015600000000000002,1.3426463905697125e13
5.22027808675e-13,0.00015650000000000004,1.3466221617484984e13
5.2369562915e-13,0.00015700000000000002,1.3505979329272846e13
5.25363449625e-13,0.00015750000000000003,1.3545737041060703e13
5.270312701e-13,0.00015800000000000002,1.3585494752848562e13
5.28699090575e-13,0.00015850000000000003,1.3625252464636422e13
5.3036691105e-13,0.00015900000000000002,1.366501017642428e13
5.32034731525e-13,0.00015950000000000003,1.370476788821214e13
5.33702552e-13,0.00016000000000000004,1.37445256e13
5.353703724750001e-13,0.00016050000000000003,1.3784103939406736e13
5.3703819295e-13,0.00016100000000000004,1.382368227881347e13
5.38706013425e-13,0.00016150000000000002,1.3863260618220207e13
5.403738339000001e-13,0.00016200000000000003,1.3902838957626943e13
5.42041654375e-13,0.00016250000000000002,1.3942417297033678e13
5.4370947485e-13,0.00016300000000000003,1.3981995636440414e13
5.45377295325e-13,0.00016350000000000002,1.402157397584715e13
5.470451158e-13,0.00016400000000000003,1.4061152315253883e13
5.48712936275e-13,0.00016450000000000001,1.410073065466062e13
5.5038075675e-13,0.00016500000000000003,1.4140308994067355e13
5.520485772250001e-13,0.00016550000000000004,1.4179710403503266e13
5.537163977e-13,0.00016600000000000002,1.4219111812912652e13
5.55384218175e-13,0.00016650000000000004,1.4258513222322041e13
5.570520386500001e-13,0.00016700000000000002,1.429791463173143e13
5.58719859125e-13,0.00016750000000000003,1.4337316041140814e13
5.603876796e-13,0.00016800000000000002,1.4376717450550203e13
5.620555000750001e-13,0.00016850000000000003,1.4416118859959592e13
5.6372332055e-13,0.00016900000000000002,1.4455520269368979e13
5.65391141025e-13,0.00016950000000000003,1.4494921678778367e13
5.670589615e-13,0.00017000000000000004,1.4534323088187756e13
5.68726781975e-13,0.00017050000000000002,1.4573549987652074e13
5.7039460245e-13,0.00017100000000000004,1.4612776887064078e13
5.72062422925e-13,0.00017150000000000002,1.4652003786476082e13
5.737302434000001e-13,0.00017200000000000003,1.4691230685888086e13
5.75398063875e-13,0.00017250000000000002,1.4730457585300088e13
5.7706588435e-13,0.00017300000000000003,1.4769684484712094e13
5.787337048250001e-13,0.00017350000000000002,1.4808911384124098e13
5.804015253e-13,0.00017400000000000003,1.48481382835361e13
5.82069345775e-13,0.00017450000000000004,1.4887365182948104e13
5.837371662500001e-13,0.00017500000000000003,1.4926592082360107e13
5.85404986725e-13,0.00017550000000000004,1.4965646904193738e13
5.870728072e-13,0.00017600000000000002,1.500470172594999e13
5.88740627675e-13,0.00017650000000000003,1.5043756547706242e13
5.9040844815e-13,0.00017700000000000002,1.5082811369462492e13
5.92076268625e-13,0.00017750000000000003,1.5121866191218744e13
5.937440891e-13,0.00017800000000000002,1.5160921012974996e13
5.954119095750001e-13,0.00017850000000000003,1.5199975834731248e13
5.9707973005e-13,0.00017900000000000004,1.5239030656487498e13
5.98747550525e-13,0.00017950000000000003,1.527808547824375e13
6.004153710000001e-13,0.00018000000000000004,1.5317140300000002e13
6.02083191475e-13,0.00018050000000000002,1.5356025469417127e13
6.0375101195e-13,0.00018100000000000004,1.5394910638834254e13
6.054188324250001e-13,0.00018150000000000002,1.543379580825138e13
6.070866529e-13,0.00018200000000000003,1.5472680977668504e13
6.08754473375e-13,0.00018250000000000002,1.551156614708563e13
6.1042229385e-13,0.00018300000000000003,1.5550451316502758e13
6.12090114325e-13,0.00018350000000000004,1.5589336485919883e13
6.137579348e-13,0.00018400000000000003,1.562822165533701e13
6.15425755275e-13,0.00018450000000000004,1.5667106824754135e13
6.170935757500001e-13,0.00018500000000000002,1.5705991994171262e13
6.18761396225e-13,0.00018550000000000004,1.574470993361596e13
6.204292167e-13,0.00018600000000000002,1.5783427873035594e13
6.220970371750001e-13,0.00018650000000000003,1.5822145812455227e13
6.2376485765e-13,0.00018700000000000002,1.5860863751874857e13
6.25432678125e-13,0.00018750000000000003,1.5899581691294492e13
6.271004986000001e-13,0.00018800000000000004,1.5938299630714125e13
6.28768319075e-13,0.00018850000000000003,1.5977017570133756e13
6.3043613955e-13,0.00018900000000000004,1.601573550955339e13
6.32103960025e-13,0.00018950000000000003,1.6054453448973023e13
6.337717805e-13,0.00019000000000000004,1.6093171388392654e13
6.35439600975e-13,0.00019050000000000002,1.6131724527864164e13
6.3710742145e-13,0.00019100000000000003,1.6170277667286268e13
6.387752419250001e-13,0.00019150000000000002,1.6208830806708371e13
6.404430624e-13,0.00019200000000000003,1.6247383946130473e13
6.42110882875e-13,0.00019250000000000004,1.6285937085552576e13
6.437787033500001e-13,0.00019300000000000003,1.632449022497468e13
6.45446523825e-13,0.00019350000000000004,1.6363043364396781e13
6.471143443e-13,0.00019400000000000003,1.6401596503818885e13
6.487821647750001e-13,0.00019450000000000004,1.6440149643240988e13
6.5044998525e-13,0.00019500000000000002,1.647870278266309e13
6.52117805725e-13,0.00019550000000000004,1.65170935444625e13
6.537856262e-13,0.00019600000000000002,1.6555484306188889e13
6.55453446675e-13,0.00019650000000000003,1.6593875067915275e13
6.5712126715e-13,0.00019700000000000005,1.6632265829641666e13
6.58789087625e-13,0.00019750000000000003,1.6670656591368057e13
6.604569081000001e-13,0.00019800000000000004,1.6709047353094445e13
6.62124728575e-13,0.00019850000000000003,1.6747438114820834e13
6.6379254905e-13,0.00019900000000000004,1.6785828876547223e13
6.654603695250001e-13,0.00019950000000000002,1.6824219638273613e13
6.6712819e-13,0.00020000000000000004,1.68626104e13
6.68796010475e-13,0.00020050000000000002,1.6900841219426936e13
6.704638309500001e-13,0.00020100000000000003,1.6939072038853871e13
6.72131651425e-13,0.00020150000000000005,1.6977302858280803e13
6.737994719e-13,0.00020200000000000003,1.7015533677707738e13
6.75467292375e-13,0.00020250000000000004,1.7053764497134674e13
6.771351128500001e-13,0.00020300000000000003,1.709199531656161e13
6.78802933325e-13,0.00020350000000000004,1.7130226135988541e13
6.804707538e-13,0.00020400000000000003,1.7168456955415477e13
6.821385742750001e-13,0.00020450000000000004,1.7206687774842412e13
6.8380639475e-13,0.00020500000000000002,1.7244918594269344e13
6.85474215225e-13,0.00020550000000000003,1.7282991893722252e13
6.871420357000001e-13,0.00020600000000000005,1.7321065193151549e13
6.88809856175e-13,0.00020650000000000003,1.7359138492580844e13
6.9047767665e-13,0.00020700000000000004,1.7397211792010139e13
6.921454971250001e-13,0.00020750000000000003,1.7435285091439436e13
6.938133176e-13,0.00020800000000000004,1.7473358390868729e13
6.95481138075e-13,0.00020850000000000003,1.7511431690298025e13
6.9714895855e-13,0.00020900000000000004,1.7549504989727322e13
6.988167790250001e-13,0.00020950000000000002,1.758757828915662e13
7.004845995e-13,0.00021000000000000004,1.7625651588585914e13
7.02152419975e-13,0.00021050000000000005,1.7663569798064027e13
7.038202404500001e-13,0.00021100000000000003,1.770148800749565e13
7.05488060925e-13,0.00021150000000000005,1.773940621692727e13
7.071558814e-13,0.00021200000000000003,1.777732442635889e13
7.088237018750001e-13,0.00021250000000000004,1.781524263579051e13
7.1049152235e-13,0.00021300000000000003,1.785316084522213e13
7.12159342825e-13,0.00021350000000000004,1.789107905465375e13
7.138271633000001e-13,0.00021400000000000002,1.792899726408537e13
7.15494983775e-13,0.00021450000000000004,1.796691547351699e13
7.1716280425e-13,0.00021500000000000005,1.800483368294861e13
7.18830624725e-13,0.00021550000000000003,1.804259922471554e13
7.204984452000001e-13,0.00021600000000000005,1.8080364766413812e13
7.22166265675e-13,0.00021650000000000003,1.8118130308112086e13
7.2383408615e-13,0.00021700000000000004,1.815589584981036e13
7.255019066250001e-13,0.00021750000000000003,1.8193661391508633e13
7.271697271e-13,0.00021800000000000004,1.8231426933206906e13
7.28837547575e-13,0.00021850000000000003,1.826919247490518e13
7.305053680500001e-13,0.00021900000000000004,1.8306958016603453e13
7.32173188525e-13,0.00021950000000000005,1.8344723558301727e13
7.33841009e-13,0.00022000000000000003,1.83824891e13
7.355088294750001e-13,0.00022050000000000005,1.842010440943616e13
7.3717664995e-13,0.00022100000000000003,1.845771971887232e13
7.38844470425e-13,0.00022150000000000004,1.849533502830848e13
7.405122909e-13,0.00022200000000000003,1.8532950337744645e13
7.421801113750001e-13,0.00022250000000000004,1.8570565647180805e13
7.4384793185e-13,0.00022300000000000003,1.8608180956616965e13
7.45515752325e-13,0.00022350000000000004,1.8645796266053125e13
7.471835728000001e-13,0.00022400000000000002,1.8683411575489285e13
7.48851393275e-13,0.00022450000000000004,1.8721026884925445e13
7.5051921375e-13,0.00022500000000000005,1.8758642194361605e13
7.521870342250001e-13,0.00022550000000000003,1.879610969382214e13
7.538548547e-13,0.00022600000000000005,1.8833577193260516e13
7.55522675175e-13,0.00022650000000000003,1.887104469269889e13
7.571904956500001e-13,0.00022700000000000004,1.890851219213727e13
7.58858316125e-13,0.00022750000000000003,1.8945979691575645e13
7.605261366e-13,0.00022800000000000004,1.898344719101402e13
7.62193957075e-13,0.00022850000000000002,1.90209146904524e13
7.638617775500001e-13,0.00022900000000000004,1.9058382189890773e13
7.65529598025e-13,0.00022950000000000005,1.909584968932915e13
